movie_id,department,gender,job,name
644,Production,1.0,Production Coordinator,Lisbeth Wynn-Owen
644,Production,1.0,Producer,Kathleen Kennedy
644,Production,1.0,Producer,Bonnie Curtis
650,Production,1.0,Casting,Jaki Brown
652,Production,1.0,Producer,Diana Rathbun
652,Production,1.0,Casting,Lucinda Syson
655,Production,1.0,Production Manager,Karen Koch
663,Production,1.0,Casting,Stephanie Gorin
664,Production,1.0,Casting,Risa Bramon Garcia
664,Production,1.0,Casting Associate,Randi Hiller
664,Production,1.0,Executive Producer,Laurie MacDonald
664,Production,1.0,Producer,Kathleen Kennedy
671,Production,1.0,Casting,Jane Jenkins
671,Production,1.0,Co-Producer,Tanya Seghatchian
671,Production,1.0,Casting,Susie Figgis
671,Production,1.0,Casting,Karen Lindsay-Stewart
671,Production,1.0,Casting,Janet Hirshenson
672,Production,1.0,Co-Producer,Tanya Seghatchian
672,Production,1.0,Casting,Karen Lindsay-Stewart
673,Production,1.0,Executive Producer,Tanya Seghatchian
673,Production,1.0,Casting,Jina Jay
674,Production,1.0,Casting,Mary Selway
674,Production,1.0,Executive Producer,Tanya Seghatchian
674,Production,1.0,Casting,Fiona Weir
675,Production,1.0,Casting,Fiona Weir
676,Production,1.0,Casting Associate,Eyde Belasco
676,Production,1.0,Casting,Bonnie Timmermann
677,Production,1.0,Producer,Leni Riefenstahl
679,Production,1.0,Casting,Mary Selway
679,Production,1.0,Casting,Jane Feinberg
679,Production,1.0,Producer,Gale Anne Hurd
679,Production,1.0,Casting,Judy Taylor
680,Production,1.0,Casting Associate,Ruth Lambert
680,Production,1.0,Production Coordinator,Anna-Lisa Nilsson
680,Production,1.0,Casting,Ronnie Yeskel
680,Production,1.0,Executive Producer,Stacey Sher
682,Production,1.0,Casting,Maude Spector
685,Production,1.0,Producer,Leni Riefenstahl
686,Production,1.0,Unit Production Manager,Joan Bradshaw
686,Production,1.0,Casting,Victoria Burrows
686,Production,1.0,Co-Producer,Ann Druyan
686,Production,1.0,Executive Producer,Lynda Obst
686,Production,1.0,Executive Producer,Joan Bradshaw
687,Production,1.0,Location Manager,Barbara Heller
688,Production,1.0,Casting,Ellen Chenoweth
688,Production,1.0,Producer,Kathleen Kennedy
691,Production,1.0,Casting,Maude Spector
693,Production,1.0,Casting,Francine Maisler
693,Production,1.0,Executive Producer,Nancy Tenenbaum
693,Production,1.0,Production Coordinator,Brigette Lester
693,Production,1.0,Producer,Jane Rosenthal
693,Production,1.0,Executive Producer,Amy Sayres
696,Production,1.0,Casting,Juliet Taylor
698,Production,1.0,Casting,Margot Capelier
699,Production,1.0,Casting,Debbie McWilliams
699,Production,1.0,Casting,Maude Spector
700,Production,1.0,Casting,Debbie McWilliams
703,Production,1.0,Casting,Juliet Taylor
707,Production,1.0,Casting,Debbie McWilliams
708,Production,1.0,Casting,Debbie McWilliams
708,Production,1.0,Associate Producer,Barbara Broccoli
709,Production,1.0,Casting,Janet Hirshenson
709,Production,1.0,Casting,Jane Jenkins
709,Production,1.0,Associate Producer,Barbara Broccoli
710,Production,1.0,Casting,Pam Dixon
710,Production,1.0,Producer,Barbara Broccoli
710,Production,1.0,Casting,Debbie McWilliams
711,Production,1.0,Producer,Rhonda Tollefson
712,Production,1.0,Casting,Michelle Guish
714,Production,1.0,Producer,Barbara Broccoli
714,Production,1.0,Casting,Debbie McWilliams
744,Production,1.0,Casting,Margery Simkin
745,Production,1.0,Casting,Avy Kaufman
745,Production,1.0,Producer,Kathleen Kennedy
746,Production,1.0,Casting,Joanna Merlin
747,Production,1.0,Casting,Jina Jay
747,Production,1.0,Producer,Nira Park
752,Production,1.0,Casting,Lucinda Syson
752,Production,1.0,Producer,Lana Wachowski
752,Production,1.0,Producer,Lilly Wachowski
754,Production,1.0,Casting,Mindy Marin
755,Production,1.0,Co-Producer,Elizabeth Avellan
755,Production,1.0,Casting,Johanna Ray
755,Production,1.0,Casting,Elaine J. Huzzar
763,Production,1.0,Casting,Fran Walsh
767,Production,1.0,Casting,Fiona Weir
768,Production,1.0,Casting,Sally Osoba
768,Production,1.0,Casting,Joyce Gallie
768,Production,1.0,Producer,Jane Hamsher
769,Production,1.0,Casting,Ellen Lewis
769,Production,1.0,Executive Producer,Barbara De Fina
769,Production,1.0,Casting Assistant,Laura Rosenthal
771,Production,1.0,Casting,Janet Hirshenson
771,Production,1.0,Casting,Jane Jenkins
772,Production,1.0,Casting,Jane Jenkins
772,Production,1.0,Casting,Janet Hirshenson
773,Production,1.0,Casting,Kim Davis-Wagner
773,Production,1.0,Casting,Justine Baddeley
773,Production,1.0,Production Coordinator,Michyl-Shannon Quilty
782,Production,1.0,Producer,Stacey Sher
782,Production,1.0,Casting,Francine Maisler
783,Production,1.0,Casting,Susie Figgis
786,Production,1.0,Casting,Gail Levin
786,Production,1.0,Producer,Lisa Stewart
787,Production,1.0,Casting,Michelle Morris
788,Production,1.0,Casting,Jane Jenkins
788,Production,1.0,Producer,Joan Bradshaw
788,Production,1.0,Casting,Janet Hirshenson
788,Production,1.0,Producer,Marsha Garces Williams
790,Production,1.0,Producer,Debra Hill
791,Production,1.0,Casting,Amanda Mackey
791,Production,1.0,Producer,Debra Hill
791,Production,1.0,Casting,Cathy Sandrich
793,Production,1.0,Casting,Johanna Ray
794,Production,1.0,Casting,Maude Spector
795,Production,1.0,Producer,Dawn Steel
805,Production,1.0,Producer,Dona Holloway
806,Production,1.0,Casting,Susie Figgis
806,Production,1.0,Casting,Jessica Horáthová
807,Production,1.0,Casting Assistant,Jennifer McNamara
807,Production,1.0,Co-Executive Producer,Lynn Harris
807,Production,1.0,Casting,Suzanne Smith
807,Production,1.0,Casting Assistant,Kim Coleman
807,Production,1.0,Producer,Phyllis Carlyle
807,Production,1.0,Production Coordinator,Wendy Cox
807,Production,1.0,Executive Producer,Anne Kopelson
808,Production,1.0,Casting Associate,Christi Soper
808,Production,1.0,Executive Producer,Sandra Rabins
808,Production,1.0,Executive Producer,Penney Finkelman Cox
809,Production,1.0,Casting Associate,Christi Soper
810,Production,1.0,Producer,Denise Nolan Cascino
812,Production,1.0,Co-Producer,Amy Pell
814,Production,1.0,Casting,Debbie McWilliams
816,Production,1.0,Producer,Demi Moore
816,Production,1.0,Producer,Jennifer Todd
816,Production,1.0,Producer,Suzanne Todd
817,Production,1.0,Casting,Juel Bestrop
817,Production,1.0,Producer,Jennifer Todd
817,Production,1.0,Producer,Suzanne Todd
817,Production,1.0,Casting,Jeanne McCarthy
817,Production,1.0,Producer,Demi Moore
818,Production,1.0,Casting,Juel Bestrop
818,Production,1.0,Casting,Jeanne McCarthy
818,Production,1.0,Producer,Suzanne Todd
818,Production,1.0,Producer,Jennifer Todd
818,Production,1.0,Producer,Demi Moore
820,Production,1.0,Casting,Risa Bramon Garcia
820,Production,1.0,Casting,Heidi Levitt
824,Production,1.0,Casting,Christine King
824,Production,1.0,Casting,Ronna Kress
825,Production,1.0,Producer,Kacy Andrews
829,Production,1.0,Casting,Jane Feinberg
834,Production,1.0,Casting,Deborah Aquila
834,Production,1.0,Casting,Tricia Wood
834,Production,1.0,Casting,Jennifer L. Smith
840,Production,1.0,Casting,Juliet Taylor
840,Production,1.0,Producer,Julia Phillips
840,Production,1.0,Casting,Shari Rhodes
841,Production,1.0,Producer,Raffaella De Laurentiis
841,Production,1.0,Casting,Jane Jenkins
842,Production,1.0,Unit Production Manager,Debra Grieco
842,Production,1.0,Executive Producer,Joana Vicente
842,Production,1.0,Casting,Nina Henninger
842,Production,1.0,Casting,Mali Finn
842,Production,1.0,Line Producer,Debra Grieco
845,Production,1.0,Producer,Barbara Keon
846,Production,1.0,Executive Producer,Lata Ryan
847,Production,1.0,Casting,Jane Jenkins
847,Production,1.0,Production Coordinator,Kathy Sykes
847,Production,1.0,Casting,Janet Hirshenson
848,Production,1.0,Casting,Debbie McWilliams
849,Production,1.0,Casting,Patsy Pollock
853,Production,1.0,Casting,Ros Hubbard
854,Production,1.0,Executive Producer,Deborah Moore
855,Production,1.0,Casting,Bonnie Timmermann
855,Production,1.0,Casting,Suzanne M. Smith
856,Production,1.0,Executive Producer,Kathleen Kennedy
857,Production,1.0,Casting,Denise Chamian
857,Production,1.0,Co-Producer,Bonnie Curtis
858,Production,1.0,Associate Producer,Jane Bartelme
858,Production,1.0,Associate Producer,Delia Ephron
858,Production,1.0,Casting,Juliet Taylor
858,Production,1.0,Executive Producer,Lynda Obst
859,Production,1.0,Producer,Norma Heyman
861,Production,1.0,Casting,Judy Taylor
861,Production,1.0,Casting,Valorie Massalas
862,Production,1.0,Producer,Bonnie Arnold
862,Production,1.0,Casting Consultant,Ruth Lambert
863,Production,1.0,Executive Producer,Sarah McArthur
863,Production,1.0,Casting,Mary Hidalgo
863,Production,1.0,Casting,Ruth Lambert
864,Production,1.0,Producer,Dawn Steel
864,Production,1.0,Casting,Jaki Brown
865,Production,1.0,Casting,Jackie Burch
866,Production,1.0,Producer,Nellie Bellflower
867,Production,1.0,Casting,Cathy Sandrich
867,Production,1.0,Casting,Amanda Mackey
869,Production,1.0,Casting,Denise Chamian
873,Production,1.0,Producer,Kathleen Kennedy
876,Production,1.0,Casting,Molly Lopata
879,Production,1.0,Casting,Jane Jenkins
879,Production,1.0,Casting,Janet Hirshenson
879,Production,1.0,Producer,Kathleen Kennedy
881,Production,1.0,Casting,Janet Hirshenson
881,Production,1.0,Executive Producer,Rachel Pfeffer
881,Production,1.0,Production Coordinator,Elizabeth Ervin
881,Production,1.0,Production Coordinator,Linda Allan-Folsom
881,Production,1.0,Casting,Jane Jenkins
883,Production,1.0,Producer,Joana Vicente
888,Production,1.0,Casting,Nancy Nayor
888,Production,1.0,Executive Producer,Kathleen Kennedy
892,Production,1.0,Producer,Claudie Ossard
902,Production,1.0,Producer,Claudie Ossard
913,Production,1.0,Casting,Patricia McCorkle
913,Production,1.0,Producer,Beau St. Clair
918,Production,1.0,Casting,Nancy Klopper
921,Production,1.0,Producer,Penny Marshall
921,Production,1.0,Associate Producer,Louisa Velis
921,Production,1.0,Casting,Diane Kerbel
921,Production,1.0,Casting,Janet Hirshenson
921,Production,1.0,Casting,Jane Jenkins
921,Production,1.0,Unit Production Manager,Kathleen McGill
922,Production,1.0,Casting,Laura Rosenthal
922,Production,1.0,Casting,Ellen Lewis
924,Production,1.0,ADR Voice Casting,Caitlin McKenna-Wilkinson
924,Production,1.0,Casting Assistant,Sara Kay
924,Production,1.0,Location Manager,Marty Dejczak
924,Production,1.0,Casting Associate,Lauren Grey
926,Production,1.0,Casting,Debra Zane
926,Production,1.0,Casting Associate,Terri Taylor
927,Production,1.0,Casting,Susan Arnold
928,Production,1.0,Casting,Marion Dougherty
929,Production,1.0,Unit Production Manager,Kelly Van Horn
929,Production,1.0,Casting,April Webster
929,Production,1.0,Executive Producer,Ute Emmerich
929,Production,1.0,Co-Producer,Kelly Van Horn
931,Production,1.0,Casting,Miriam Brickman
941,Production,1.0,Producer,Jennie Lew Tugend
941,Production,1.0,Casting,Marion Dougherty
942,Production,1.0,Casting,Marion Dougherty
942,Production,1.0,Casting,Gail Levin
942,Production,1.0,Co-Producer,Jennie Lew Tugend
943,Production,1.0,Producer,Jennie Lew Tugend
943,Production,1.0,Casting,Marion Dougherty
944,Production,1.0,Casting,Marion Dougherty
947,Production,1.0,Casting,Maude Spector
948,Production,1.0,Producer,Debra Hill
949,Production,1.0,Casting,Bonnie Timmermann
951,Production,1.0,Location Manager,Lisa Blok-Linson
951,Production,1.0,Production Coordinator,Pamela Cederquist
953,Production,1.0,Producer,Mireille Soria
953,Production,1.0,Casting Associate,Christi Soper
954,Production,1.0,Producer,Paula Wagner
954,Production,1.0,Casting,Patsy Pollock
954,Production,1.0,Casting Associate,Emily Schweber
954,Production,1.0,Casting,Mali Finn
954,Production,1.0,Location Manager,Sandrine Ageorges
955,Production,1.0,Producer,Paula Wagner
955,Production,1.0,Casting,Sarah Finn
955,Production,1.0,Casting,Deborah Aquila
955,Production,1.0,Casting Associate,Barbara Fiorentino
956,Production,1.0,Producer,Paula Wagner
956,Production,1.0,Casting,April Webster
978,Production,1.0,Casting,Francine Maisler
978,Production,1.0,Casting,Priscilla John
994,Production,1.0,Casting,Miriam Brickman
1018,Production,1.0,Producer,Mary Sweeney
1049,Production,1.0,Casting,Suzanne Smith
1058,Production,1.0,Casting,Jane Jenkins
1073,Production,1.0,Casting,Kathleen Chopin
1073,Production,1.0,Casting,Ellen Chenoweth
1090,Production,1.0,Producer,Ute Emmerich
1090,Production,1.0,Producer,Kelly Van Horn
1090,Production,1.0,Casting,April Webster
1103,Production,1.0,Producer,Debra Hill
1116,Production,1.0,Producer,Rebecca O'Brien
1124,Production,1.0,Producer,Emma Thomas
1124,Production,1.0,Executive Producer,Valerie Dean
1125,Production,1.0,Executive Producer,Patricia Whitcher
1125,Production,1.0,Casting,Debra Zane
1126,Production,1.0,Executive Producer,Sue Bruce Smith
1164,Production,1.0,Producer,Ann Ruark
1165,Production,1.0,Producer,Christine Langan
1165,Production,1.0,Producer,Tracey Seaward
1165,Production,1.0,Casting,Leo Davis
1213,Production,1.0,Casting Associate,Ronna Kress
1213,Production,1.0,Casting,Shaila Rubin
1213,Production,1.0,Co-Producer,Lydia Dean Pilcher
1245,Production,1.0,Casting,Celestia Fox
1246,Production,1.0,Casting,Diane Heery
1246,Production,1.0,Casting,Sheila Jaffe
1247,Production,1.0,Producer,Jane Rosenthal
1248,Production,1.0,Producer,Martha De Laurentiis
1248,Production,1.0,Casting,Leo Davis
1248,Production,1.0,Casting,Nancy Bishop
1250,Production,1.0,Casting,Jeanne McCarthy
1250,Production,1.0,Casting,Juel Bestrop
1250,Production,1.0,Casting,Christine King
1251,Production,1.0,Casting,Phyllis Huffman
1252,Production,1.0,Producer,Holly Wiersma
1257,Production,1.0,Producer,Jessie Nelson
1259,Production,1.0,Casting,Maggie Lunn
1259,Production,1.0,Casting,Shaheen Baig
1262,Production,1.0,Executive In Charge Of Production,Kelli Konop
1262,Production,1.0,Unit Production Manager,Karyn McCarthy
1262,Production,1.0,Casting,Kathy Driscoll
1262,Production,1.0,Casting,Francine Maisler
1265,Production,1.0,Producer,Lauren Levine
1265,Production,1.0,Casting,Stephanie Corsalini
1266,Production,1.0,Casting,Mary Vernieu
1268,Production,1.0,Casting,Nina Gold
1271,Production,1.0,Casting,Andrea Kenyon
1271,Production,1.0,Casting,Carrie Hilton
1271,Production,1.0,Casting,Tamara Notcutt
1271,Production,1.0,Executive Producer,Deborah Snyder
1272,Production,1.0,Casting,Donna Isaacson
1278,Production,1.0,Casting,Juliette Ménager
1281,Production,1.0,Co-Producer,Rebecca O'Brien
1281,Production,1.0,Casting,Ronnie Yeskel
1359,Production,1.0,Casting,Suzanne Smith
1359,Production,1.0,Casting Associate,Jennifer McNamara
1359,Production,1.0,Production Coordinator,Nancy Jackson
1359,Production,1.0,Executive In Charge Of Production,Lauren McLaughlin
1360,Production,1.0,Producer,Nancy Hardin
1360,Production,1.0,Producer,Sarah Green
1360,Production,1.0,Producer,Salma Hayek
1363,Production,1.0,Casting,Victoria Thomas
1363,Production,1.0,Producer,Barbara De Fina
1364,Production,1.0,Casting,Sara Bilbatúa
1365,Production,1.0,Casting,Suzanne Smith
1368,Production,1.0,Casting Associate,Lisa Freiberger
1369,Production,1.0,Casting,Rhonda Young
1370,Production,1.0,Casting,Joy Todd
1371,Production,1.0,Casting,Rhonda Young
1372,Production,1.0,Producer,Genevieve Hofmeyr
1372,Production,1.0,Casting,Victoria Thomas
1372,Production,1.0,Producer,Paula Weinstein
1373,Production,1.0,Casting,Joyce Nettles
1376,Production,1.0,Producer,Rebecca O'Brien
1381,Production,1.0,Casting,Mary Vernieu
1382,Production,1.0,Executive Producer,Caroline Kaplan
1382,Production,1.0,Producer,Gina Kwon
1382,Production,1.0,Casting,Meg Morman
1389,Production,1.0,Producer,Stacey Sher
1391,Production,1.0,Executive Producer,Amy Kaufman
1402,Production,1.0,Casting,Denise Chamian
1404,Production,1.0,Producer,Rebecca O'Brien
1404,Production,1.0,Casting,Kathleen Crawford
1406,Production,1.0,Casting,Pam Dixon
1408,Production,1.0,Casting,Mindy Marin
1411,Production,1.0,Producer,Karen Koch
1411,Production,1.0,Producer,Nancy Tenenbaum
1411,Production,1.0,Casting,Deborah Aquila
1411,Production,1.0,Executive Producer,Laurie Parker
1412,Production,1.0,Casting,Deborah Aquila
1413,Production,1.0,Casting,Deirdre Bowen
1413,Production,1.0,Producer,Gabriella Martinelli
1414,Production,1.0,Casting,Sara Bilbatúa
1415,Production,1.0,Producer,Christine Vachon
1417,Production,1.0,Casting,Sara Bilbatúa
1417,Production,1.0,Producer,Bertha Navarro
1420,Production,1.0,Casting,Susie Figgis
1422,Production,1.0,Casting,Ellen Lewis
1428,Production,1.0,Producer,Elizabeth Avellan
1428,Production,1.0,Casting,Mary Vernieu
1428,Production,1.0,Co-Producer,Sue Jett
1429,Production,1.0,Producer,Julia Chasman
1433,Production,1.0,Casting,Sara Bilbatúa
1439,Production,1.0,Casting,Priscilla John
1443,Production,1.0,Producer,Julie Costanzo
1443,Production,1.0,Casting,Linda Phillips-Palo
1448,Production,1.0,Producer,Carolyn Choa
1448,Production,1.0,Casting,Michelle Guish
1450,Production,1.0,Casting,Jeanne McCarthy
1450,Production,1.0,Casting,Anne McCarthy
1450,Production,1.0,Casting,Wendy O'Brien
1452,Production,1.0,Casting,Ann Robinson
1491,Production,1.0,Producer,Cathy Schulman
1491,Production,1.0,Casting,Tricia Wood
1491,Production,1.0,Casting,Nina Gold
1491,Production,1.0,Casting,Deborah Aquila
1492,Production,1.0,Casting,Priscilla John
1493,Production,1.0,Casting,Denise Chamian
1493,Production,1.0,Producer,Sandra Bullock
1493,Production,1.0,Co-Producer,Katie Ford
1495,Production,1.0,Casting,Antoinette Boulat
1495,Production,1.0,Casting,Debra Zane
1495,Production,1.0,Casting,Jina Jay
1495,Production,1.0,Executive Producer,Lisa Ellzey
1496,Production,1.0,Producer,Carolyn Pfeiffer
1496,Production,1.0,Casting,Johanna Ray
1497,Production,1.0,Producer,Kim Dawson
1498,Production,1.0,Producer,Kim Dawson
1499,Production,1.0,Producer,Kim Dawson
1523,Production,1.0,Producer,Andrea Calderwood
1523,Production,1.0,Executive Producer,Tessa Ross
1523,Production,1.0,Producer,Christine Ruppert
1523,Production,1.0,Producer,Lisa Bryer
1523,Production,1.0,Casting,Jina Jay
1535,Production,1.0,Casting,Bonnie Timmermann
1535,Production,1.0,Casting,Lucinda Syson
