movie_id,department,gender,job,name
252529,Directing,1.0,Director,Isabel Coixet
252981,Directing,1.0,Director,Mae Czarina Cruz
253161,Directing,1.0,Director,Sophie Barthes
253279,Directing,1.0,Director,Karen Moncrieff
253406,Directing,1.0,Director,Shari Springer Berman
253686,Directing,1.0,Director,Catherine Castel
253944,Directing,1.0,Director,Sophie Fillières
254191,Directing,1.0,Director,Leigh Janiak
254200,Directing,1.0,Director,Susanne Bier
254470,Directing,1.0,Director,Elizabeth Banks
254474,Directing,1.0,Script Supervisor,Sarah Schultz
254479,Directing,1.0,Director,Li Yu
254611,Directing,1.0,Director,Sharon Lockhart
255268,Directing,1.0,Script Supervisor,Renetta G. Amador
255343,Directing,1.0,Director,Andrea Di Stefano
255948,Directing,1.0,Director,Naomi Kawase
256102,Directing,1.0,Director,Tan Pin Pin
256913,Directing,1.0,Director,Lisa Azuelos
257091,Directing,1.0,Script Supervisor,Cate Hardman
257134,Directing,1.0,Script Supervisor,Lara Fox
257211,Directing,1.0,Director,Nancy Meyers
258099,Directing,1.0,Director,Courteney Cox
258210,Directing,1.0,Script Supervisor,Sarah Schultz
258305,Directing,1.0,Director,Hanelle M. Culpepper
258476,Directing,1.0,Director,Samantha Grant
258480,Directing,1.0,Script Supervisor,Belle Francisco
258550,Directing,1.0,Script Supervisor,Diane Durant
258750,Directing,1.0,Script Supervisor,Katie Scholz
259018,Directing,1.0,Script Supervisor,Sarah Horton
259316,Directing,1.0,Script Supervisor,Anna Worley
259958,Directing,1.0,Script Supervisor,Suzanne C. Swindle
259997,Directing,1.0,Script Supervisor,Kimberley Roper
260310,Directing,1.0,Director,Inna Evlannikova
260352,Directing,1.0,Director,Meredith Monk
261037,Directing,1.0,Director,Karen Leigh Hopkins
261038,Directing,1.0,Director,Kate Davis
261825,Directing,1.0,Director,Talya Lavie
262522,Directing,1.0,Script Supervisor,Sabrina Temblett
262543,Directing,1.0,Script Supervisor,Stefania Velichkova
263115,Directing,1.0,Script Supervisor,Sheila Waldron
263855,Directing,1.0,Director,Claudia Myers
263945,Directing,1.0,Director,Cathy Malkasian
264482,Directing,1.0,Assistant Director,Valentina Kuznetsova
264656,Directing,1.0,Script Supervisor,Pam Fuller
264767,Directing,1.0,Director,Jessica Yu
265193,Directing,1.0,Director,Naomi Kawase
265497,Directing,1.0,Director,Irene Taylor Brodsky
266036,Directing,1.0,Director,Asia Argento
266040,Directing,1.0,Director,Pascale Ferran
266044,Directing,1.0,Director,Jessica Hausner
266082,Directing,1.0,Director,Céline Sciamma
266442,Directing,1.0,Director,Zatella Beatty
267793,Directing,1.0,Director,Karen Moncrieff
267795,Directing,1.0,Director,Agnieszka Holland
267860,Directing,1.0,Script Supervisor,Stefania Velichkova
268660,Directing,1.0,Director,Anjali Menon
268669,Directing,1.0,Director,Yuliya Solntseva
268920,Directing,1.0,Director,Anne Fletcher
270302,Directing,1.0,Director,Lone Scherfig
270400,Directing,1.0,Director,Mélanie Laurent
270403,Directing,1.0,Director,Ronit Elkabetz
270696,Directing,1.0,Director,Shauna MacDonald
270771,Directing,1.0,Script Supervisor,Erin Connarn
271033,Directing,1.0,Script Supervisor,Lainie Miller
271120,Directing,1.0,Director,Tan Pin Pin
271185,Directing,1.0,Director,Allison Burnett
272435,Directing,1.0,Director,Anne Fontaine
273126,Directing,1.0,Director,Inessa Kovalevskaya
273153,Directing,1.0,Director,Catherine Corsini
273169,Directing,1.0,Director,Audrey Dana
273481,Directing,1.0,Script Supervisor,Judi Townsend
273895,Directing,1.0,Director,Ava DuVernay
274007,Directing,1.0,Director,Anne Wheeler
274110,Directing,1.0,Director,Chus Gutiérrez
274415,Directing,1.0,Director,Neele Leana Vollmar
274854,Directing,1.0,Script Supervisor,Megan Graham
274870,Directing,1.0,Script Supervisor,Ana Maria Quintana
274990,Directing,1.0,Director,Liv Ullmann
275985,Directing,1.0,Script Supervisor,Sarah Schultz
276833,Directing,1.0,Director,Regina Russell Banali
276906,Directing,1.0,Director,Jess Weixler
276906,Directing,1.0,Director,Jennifer Prediger
277432,Directing,1.0,Director,Farah Khan
277435,Directing,1.0,Director,Debra Granik
278334,Directing,1.0,Director,Evelyn Purcell
278738,Directing,1.0,Director,Bruce Bundy
278778,Directing,1.0,Director,Kelly Sandefur
278924,Directing,1.0,Script Supervisor,Shelly Stoyanova
279229,Directing,1.0,Director,Katharina Schöde
279558,Directing,1.0,Director,Maria von Heland
279641,Directing,1.0,Script Supervisor,Monika Petrillo
279690,Directing,1.0,Script Supervisor,Louise Hall
280002,Directing,1.0,Script Supervisor,Amber Harley
280092,Directing,1.0,Script Supervisor,Erin Connarn
280723,Directing,1.0,Director,Saskia Diesing
281230,Directing,1.0,Director,Kate Connor
281238,Directing,1.0,Director,Michele Lupo
281908,Directing,1.0,Director,Alison Murray
281957,Directing,1.0,Script Supervisor,Ana Maria Quintana
282813,Directing,1.0,Script Supervisor,Erin Connarn
282879,Directing,1.0,Director,Kim Gordon
283146,Directing,1.0,Director,Nina Paley
284286,Directing,1.0,Director,Isabel Coixet
284289,Directing,1.0,Script Supervisor,Mamie Mitchell
284303,Directing,1.0,Director,Veronika Franz
284514,Directing,1.0,Script Supervisor,Glòria Blanes
284564,Directing,1.0,Script Supervisor,Renetta G. Amador
285423,Directing,1.0,Script Supervisor,Stefania Velichkova
285843,Directing,1.0,Director,Ruba Nadda
286668,Directing,1.0,Script Supervisor,Cleopatra Medvetchi
286873,Directing,1.0,Script Supervisor,Stefania Velichkova
286971,Directing,1.0,Director,Hilary Brougher
287647,Directing,1.0,Director,Boo Ji-yeong
288129,Directing,1.0,Director,Fina Torres
288130,Directing,1.0,Director,Liz Garbus
288173,Directing,1.0,Director,Catherine Cyran
288778,Directing,1.0,Director,Kimberly Levin
289153,Directing,1.0,Director,Tonie Marshall
289222,Directing,1.0,Director,Niki Caro
289314,Directing,1.0,Director,Lisa Cholodenko
289333,Directing,1.0,Director,Shannon Hartman
289673,Directing,1.0,Director,Beeban Kidron
289712,Directing,1.0,Script Supervisor,Renetta G. Amador
289891,Directing,1.0,Director,Ami Canaan Mann
290250,Directing,1.0,Script Supervisor,Julia Tasker
290250,Directing,1.0,Script Supervisor,Luca Kouimelis
290504,Directing,1.0,Director,Lisa Leeman
290729,Directing,1.0,Script Supervisor,Shelly Stoyanova
290762,Directing,1.0,Director,Catherine Hardwicke
290825,Directing,1.0,Script Supervisor,Andrea Manners
291328,Directing,1.0,Script Supervisor,Dianne Dreyer
291805,Directing,1.0,Script Supervisor,Anna Worley
291851,Directing,1.0,Script Supervisor,Lisa Whittington
291870,Directing,1.0,Script Supervisor,Diane Durant
292547,Directing,1.0,Director,Shari Springer Berman
293167,Directing,1.0,Script Supervisor,Dawn Gilliam
293310,Directing,1.0,Director,Laura Poitras
294544,Directing,1.0,Director,Dana Brown
294741,Directing,1.0,Director,Carol Morley
295049,Directing,1.0,Director,Debbie Isitt
295698,Directing,1.0,Director,Lina Esco
296096,Directing,1.0,Director,Thea Sharrock
296098,Directing,1.0,Script Supervisor,Jessica Lichtner
296099,Directing,1.0,Script Supervisor,Lori Grabowski
297160,Directing,1.0,Director,Jovanka Vuckovic
297160,Directing,1.0,Director,St. Vincent
297160,Directing,1.0,Director,Roxanne Benjamin
297160,Directing,1.0,Director,Karyn Kusama
297186,Directing,1.0,Director,Mari Asato
297291,Directing,1.0,Script Supervisor,Cornelia Stefan
297291,Directing,1.0,Script Supervisor,Alina Apostu
297393,Directing,1.0,Director,Louise Osmond
297596,Directing,1.0,Script Supervisor,Cornelia Stefan
297761,Directing,1.0,Script Supervisor,Samantha Armstrong
297762,Directing,1.0,Script Supervisor,Patty Jenkins
297762,Directing,1.0,Director,Patty Jenkins
297806,Directing,1.0,Script Supervisor,Monika Petrillo
297853,Directing,1.0,Script Supervisor,Karen Eachus
298382,Directing,1.0,Director,Jocelyn Moorhouse
298662,Directing,1.0,Director,Charlotte Zwerin
298830,Directing,1.0,Director,Rachel Talalay
299578,Directing,1.0,Director,Christie Will
300179,Directing,1.0,Director,Lucy Walker
300601,Directing,1.0,Director,María Ripoll
300667,Directing,1.0,Director,Gaby Dellal
300673,Directing,1.0,Script Supervisor,Diane Durant
301325,Directing,1.0,Director,Tara Subkoff
301629,Directing,1.0,Director,Jamie Babbit
301748,Directing,1.0,Director,Jennifer Finnigan
302946,Directing,1.0,Script Supervisor,Lori Grabowski
303858,Directing,1.0,Director,Jodie Foster
305642,Directing,1.0,Director,Meg Ryan
305943,Directing,1.0,Script Supervisor,Belle Francisco
306197,Directing,1.0,Director,Kris Swanberg
306947,Directing,1.0,Director,Karyn Kusama
306952,Directing,1.0,Director,Kristin Hanggi
307081,Directing,1.0,Script Supervisor,Deirdre Horgan
307479,Directing,1.0,Director,April Mullen
308457,Directing,1.0,Director,Jennifer Phang
309018,Directing,1.0,Director,Jill D'Agnenica
309242,Directing,1.0,Director,Anna Boden
309299,Directing,1.0,Script Supervisor,Sasha Vitelli
310569,Directing,1.0,Director,Anna Muylaert
311539,Directing,1.0,Script Supervisor,Donna Gardon
312669,Directing,1.0,Director,Rebecca Miller
314385,Directing,1.0,Director,Angelina Jolie
315044,Directing,1.0,Director,Taru Mäkelä
316015,Directing,1.0,Director,Penelope Buitenhuis
316021,Directing,1.0,Script Supervisor,Erika Sanz Corbacho
316154,Directing,1.0,Director,Ana Lily Amirpour
317557,Directing,1.0,Director,Mira Nair
317560,Directing,1.0,Director,Susan Johnson
317744,Directing,1.0,Director,Elizabeth Allen Rosenbaum
317954,Directing,1.0,Director,Laura Gabbert
318044,Directing,1.0,Director,Liz Garbus
318256,Directing,1.0,Director,Jill Bauer
318256,Directing,1.0,Director,Ronna Gradus
318277,Directing,1.0,Director,Jean Carlomusto
318846,Directing,1.0,Script Supervisor,Cate Hardman
319096,Directing,1.0,Director,Angela Bassett
319373,Directing,1.0,Director,Naomi Kawase
320004,Directing,1.0,Director,Isabel Coixet
320011,Directing,1.0,Director,Kari Skogland
320028,Directing,1.0,Director,Francesca Archibugi
320586,Directing,1.0,Director,Ondi Timoner
321068,Directing,1.0,Director,Anne K. Black
321068,Directing,1.0,Assistant Director,Clare Niederpruem
321494,Directing,1.0,Script Supervisor,Shelly Stoyanova
321621,Directing,1.0,Script Supervisor,Stefania Velichkova
321621,Directing,1.0,Script Supervisor,Shelly Stoyanova
321697,Directing,1.0,Script Supervisor,Rebecca Robertson
321741,Directing,1.0,Script Supervisor,Megan Graham
322378,Directing,1.0,Director,Karin af Klintberg
324572,Directing,1.0,Director,Ineke Houtman
324786,Directing,1.0,Script Supervisor,Sophie Fabbri-Jackson
325113,Directing,1.0,Director,Amy S. Weber
326359,Directing,1.0,Director,Jennifer Lee
327040,Directing,1.0,Director,Eva Husson
327225,Directing,1.0,Director,Mae Czarina Cruz
327749,Directing,1.0,Director,Darnell Martin
328448,Directing,1.0,Director,Maggie Kiley
328848,Directing,1.0,Script Supervisor,Tahnee Curtis
328869,Directing,1.0,Director,Reed Morano
329216,Directing,1.0,Director,Annette Haywood-Carter
329289,Directing,1.0,Script Supervisor,Renetta G. Amador
329750,Directing,1.0,Director,Yael Melamede
329805,Directing,1.0,Director,Maïwenn
329815,Directing,1.0,Director,Alice Winocour
329819,Directing,1.0,Director,Emmanuelle Bercot
330115,Directing,1.0,Director,Helen Hunt
330294,Directing,1.0,Director,Valérie Donzelli
330430,Directing,1.0,Director,Inés de Oliveira Cézar
330628,Directing,1.0,Script Supervisor,Kimberley Roper
330947,Directing,1.0,Script Supervisor,Rebecca Fulton
331313,Directing,1.0,Script Supervisor,Lori Grabowski
331354,Directing,1.0,Director,Leticia Dolera
331392,Directing,1.0,Script Supervisor,Amber Harley
331583,Directing,1.0,Director,Courtney Hunt
332177,Directing,1.0,Director,Jen Soska
332177,Directing,1.0,Director,Sylvia Soska
332411,Directing,1.0,Script Supervisor,Belle Francisco
332491,Directing,1.0,Director,Paz Fábrega
332706,Directing,1.0,Script Supervisor,Erin Connarn
332742,Directing,1.0,Director,Sharmeen Obaid-Chinoy
333091,Directing,1.0,Director,Natalia Leite
333348,Directing,1.0,Director,Jessie Nelson
333360,Directing,1.0,Director,Lisa Immordino Vreeland
333367,Directing,1.0,Director,Fabienne Berthaud
333386,Directing,1.0,Script Supervisor,Melinda Taksen
333484,Directing,1.0,Script Supervisor,Lisa McNeil
333484,Directing,1.0,Script Supervisor,Dawn Gilliam
334312,Directing,1.0,Director,Elodie Namer
334524,Directing,1.0,Script Supervisor,Jan Rudolph
334531,Directing,1.0,Script Supervisor,Pam Fuller
334538,Directing,1.0,Second Assistant Director,Sarah Campbell
334538,Directing,1.0,Director,Patricia Rozema
334541,Directing,1.0,Script Supervisor,Andrea Ulrich
335145,Directing,1.0,Director,Eleanor Bergstein
336011,Directing,1.0,Script Supervisor,Sasha Vitelli
336029,Directing,1.0,Director,Natalie Portman
336206,Directing,1.0,Assistant Director,Čejen Černić
336560,Directing,1.0,Script Supervisor,Stefania Velichkova
336890,Directing,1.0,Script Supervisor,Carolyn Arbuckle
337115,Directing,1.0,Assistant Director,Daniela Castro
337154,Directing,1.0,Director,Lorene Scafaria
337405,Directing,1.0,Director,Shannon Hartman
337473,Directing,1.0,Director,Michèle Hozer
338387,Directing,1.0,Script Supervisor,Erika Sanz Corbacho
338485,Directing,1.0,Script Supervisor,Tahnee Curtis
339079,Directing,1.0,Director,Anna Axster
339397,Directing,1.0,Script Supervisor,Sharon Watt
339405,Directing,1.0,Script Supervisor,Sasha Vitelli
339967,Directing,1.0,Second Assistant Director,Alexis Jayde Burnett
340101,Directing,1.0,Director,Lone Scherfig
340485,Directing,1.0,Director,Andrea Arnold
340487,Directing,1.0,Director,Kelly Reichardt
341007,Directing,1.0,Director,Sharmeen Obaid-Chinoy
341013,Directing,1.0,First Assistant Director,Lisa C. Satriano
341174,Directing,1.0,Script Supervisor,Sandra Montgomery
341392,Directing,1.0,Director,Julie Delpy
342464,Directing,1.0,Director,Janet Grillo
342896,Directing,1.0,Script Supervisor,Erin Connarn
342927,Directing,1.0,Script Supervisor,Victoria Dadi
344041,Directing,1.0,First Assistant Director,Elizabeth Scherberger
344277,Directing,1.0,Director,Maggie Kiley
345924,Directing,1.0,Director,Megan Griffiths
346489,Directing,1.0,Script Supervisor,Tahnee Curtis
346489,Directing,1.0,Director,Anne Wheeler
346570,Directing,1.0,Director,Vanessa Parise
346651,Directing,1.0,Script Supervisor,Simoné Gallon-Langton
346672,Directing,1.0,Director,Anna Foerster
347026,Directing,1.0,Director,Amma Asante
347033,Directing,1.0,Director,Meera Menon
347096,Directing,1.0,Director,Anne K. Black
347754,Directing,1.0,Script Supervisor,Andrea Manners
350931,Directing,1.0,Director,Christine Conradt
351242,Directing,1.0,Director,Clea DuVall
352179,Directing,1.0,Script Supervisor,Shelly Stoyanova
352197,Directing,1.0,Director,Laurie Anderson
352552,Directing,1.0,Director,Amy Rice
352733,Directing,1.0,Director,Sheree Folkson
353070,Directing,1.0,Script Supervisor,Jessica Lichtner
354072,Directing,1.0,Director,Frankie Chen
354110,Directing,1.0,Script Supervisor,Marion Milner
354251,Directing,1.0,Director,Roxanne Benjamin
354388,Directing,1.0,Director,Chantal Akerman
356294,Directing,1.0,Director,Leanne Pooley
356324,Directing,1.0,Director,Laura Israel
356366,Directing,1.0,Director,Katherine Brooks
356381,Directing,1.0,Director,Leyla Bouzid
356752,Directing,1.0,Director,Deb Shoval
357424,Directing,1.0,Director,Sarah Rotella
357530,Directing,1.0,Director,Sofia Shinas
357706,Directing,1.0,Director,Sudha Kongara Prasad
358807,Directing,1.0,Director,Anna Rose Holmer
358924,Directing,1.0,Director,Barbara Kopple
359305,Directing,1.0,Director,Aisling Walsh
359784,Directing,1.0,Director,Aisling Walsh
359790,Directing,1.0,Script Supervisor,Joecy Shepherd
360284,Directing,1.0,Director,Valerie Weiss
360389,Directing,1.0,Director,Cynthia Mort
361069,Directing,1.0,Director,Michal Vinik
362216,Directing,1.0,Director,Lily Baldwin
362216,Directing,1.0,Director,Lauren Wolkstein
362876,Directing,1.0,Director,Marina Person
363126,Directing,1.0,Director,Cate Shortland
364051,Directing,1.0,Director,Anne Fontaine
364067,Directing,1.0,Director,Sofia Coppola
364781,Directing,1.0,Director,Giedrė Žickytė
365942,Directing,1.0,Script Supervisor,Sharron Reynolds
365997,Directing,1.0,Director,Toni Myers
366018,Directing,1.0,Director,Mariah Carey
366505,Directing,1.0,Director,Icíar Bollaín
366901,Directing,1.0,Director,Shamim Sarif
367493,Directing,1.0,Director,Sharon Wilharm
369364,Directing,1.0,Director,Sharmeen Obaid-Chinoy
369894,Directing,1.0,Director,Robin Swicord
371447,Directing,1.0,First Assistant Director,Drew Langer
371447,Directing,1.0,Second Assistant Director,Emily Neumann
371447,Directing,1.0,Director,So Yong Kim
371459,Directing,1.0,Director,Mirjana Karanović
371464,Directing,1.0,Director,Nicolette Krebitz
371492,Directing,1.0,Director,Mélanie Laurent
371504,Directing,1.0,Director,Jessica Hobbs
373473,Directing,1.0,Script Supervisor,Veronica Lupu
373480,Directing,1.0,Director,Sara Jordenö
373481,Directing,1.0,Director,Chris Hegedus
373569,Directing,1.0,Script Supervisor,Brenda Lopez
374052,Directing,1.0,Director,Anna Biller
374464,Directing,1.0,Director,Rebecca Zlotowski
374475,Directing,1.0,Director,Maren Ade
375167,Directing,1.0,Director,Laura Morante
375742,Directing,1.0,Director,Agnieszka Smoczynska
376166,Directing,1.0,Director,Nicole Garcia
376234,Directing,1.0,Director,Kim A. Snyder
376257,Directing,1.0,Director,Dawn Porter
376290,Directing,1.0,Script Supervisor,Susan Marucci
376424,Directing,1.0,Director,Irene Taylor Brodsky
376501,Directing,1.0,Script Supervisor,Mamie Mitchell
376523,Directing,1.0,Director,Liz Garbus
376534,Directing,1.0,Director,Kirsten Johnson
376581,Directing,1.0,Director,Lisa Addario
376660,Directing,1.0,Director,Kelly Fremon Craig
376867,Directing,1.0,Script Supervisor,Laura Pinto
376867,Directing,1.0,Script Supervisor,Melinda Taksen
377290,Directing,1.0,Director,Pernilla August
377852,Directing,1.0,Director,Doris Dörrie
378018,Directing,1.0,Script Supervisor,Stacy Scalisi
379019,Directing,1.0,Continuity,Melanie Fronicke
381008,Directing,1.0,Director,Lisa Robinson
381008,Directing,1.0,Director,Annie J. Howell
381064,Directing,1.0,Director,Anne Hamilton
381064,Directing,1.0,Script Supervisor,Sarah Schooley
381073,Directing,1.0,Director,Logan Kibens
381737,Directing,1.0,Director,Leslie Libman
382455,Directing,1.0,Director,Anna Muylaert
382474,Directing,1.0,Director,Liz Plonka
382509,Directing,1.0,Director,Danièle Thompson
382595,Directing,1.0,Director,Lisa Azuelos
383807,Directing,1.0,Director,Katell Quillévéré
383914,Directing,1.0,Director,Chantal Akerman
385737,Directing,1.0,Director,Sophia Takal
388235,Directing,1.0,Director,Alison Ellwood
389044,Directing,1.0,Director,Sólveig Anspach
389396,Directing,1.0,Director,Ashley Pearce
389630,Directing,1.0,Director,Katie Holmes
390051,Directing,1.0,Script Supervisor,Sarah Horton
391375,Directing,1.0,Director,Michelle Danner
391663,Directing,1.0,Director,Maria Schrader
393519,Directing,1.0,Director,Julia Ducournau
393561,Directing,1.0,Director,Laura Poitras
393945,Directing,1.0,Director,Emmanuelle Bercot
394269,Directing,1.0,Director,Beyoncé Knowles
394385,Directing,1.0,Director,Juliane Lorenz
394689,Directing,1.0,Director,Riki Lindhome
395982,Directing,1.0,Director,Alice Lowe
395992,Directing,1.0,Script Supervisor,Stacy Rowe
397243,Directing,1.0,Script Supervisor,Sheila McNaught
398289,Directing,1.0,Script Supervisor,Christine Wilson
399019,Directing,1.0,Director,Sofia Coppola
401104,Directing,1.0,Director,Marti Noxon
401132,Directing,1.0,Director,Laura Beth Love
401164,Directing,1.0,Director,Alexi Pappas
401164,Directing,1.0,Second Assistant Director,Vicky Kerkhove
401164,Directing,1.0,Script Supervisor,Sierra Swan
401222,Directing,1.0,Script Supervisor,Amber Harley
405621,Directing,1.0,Director,Christine Swanson
407334,Directing,1.0,Script Supervisor,Raquel Cantu
407448,Directing,1.0,Director,Kathryn Bigelow
407655,Directing,1.0,Director,Michelle Johnston
407806,Directing,1.0,Director,Ava DuVernay
408151,Directing,1.0,Director,Ilyssa Goodman
408435,Directing,1.0,Director,Amanda Kernell
408624,Directing,1.0,Director,Konkona Sen Sharma
409820,Directing,1.0,Director,Lucy Hetherington
410314,Directing,1.0,Director,Christie Will
411024,Directing,1.0,Director,Petra Epperlein
411632,Directing,1.0,Script Supervisor,Cornelia Stefan
412204,Directing,1.0,Director,Marie Noëlle
412214,Directing,1.0,Director,Tiina Lymi
412678,Directing,1.0,Script Supervisor,Cleopatra Medvetchi
413736,Directing,1.0,Director,Jun Falkenstein
413778,Directing,1.0,Director,Fiona Gordon
413834,Directing,1.0,Director,Nanette Burstein
416691,Directing,1.0,Director,Minhal Baig
417263,Directing,1.0,Director,Leslie Libman
418437,Directing,1.0,Director,Denise Di Novi
418693,Directing,1.0,Director,Ricki Stern
419037,Directing,1.0,Director,Shannon Hartman
419459,Directing,1.0,Director,Gillian Robespierre
421626,Directing,1.0,Director,Marita Grabiak
422960,Directing,1.0,Director,Daphne Matziaraki
424145,Directing,1.0,Director,Avdotya Smirnova
424488,Directing,1.0,Director,Gabriela Cowperthwaite
426230,Directing,1.0,Director,Zoe Lister-Jones
429662,Directing,1.0,Director,Gurinder Chadha
429779,Directing,1.0,Director,Shannon Hartman
429876,Directing,1.0,Director,Wendy Jo Carlton
430826,Directing,1.0,Director,Kitty Green
432799,Directing,1.0,Director,Agnieszka Holland
432959,Directing,1.0,Director,Jeannie Gaffigan
433067,Directing,1.0,Director,Barbara Kopple
436343,Directing,1.0,Director,Ildikó Enyedi
441168,Directing,1.0,Director,Vanessa Parise
442752,Directing,1.0,Assistant Director,Nadja Pyykkö
444513,Directing,1.0,Director,Amy Schumer
446048,Directing,1.0,Director,Shannon Hartman
452142,Directing,1.0,Director,Sarah Harding
452372,Directing,1.0,Director,Perri Peltz
453354,Directing,1.0,Director,Léa Mysius
455601,Directing,1.0,Director,Jessica Yu
456193,Directing,1.0,Director,Liz Plonka
