movie_id,department,gender,job,name
12590,Production,1.0,Casting,Anne McCarthy
12590,Production,1.0,Casting,Mary Vernieu
12591,Production,1.0,Casting,Kim Coleman
12594,Production,1.0,Casting,Betsy Fels
12616,Production,1.0,Producer,Annie Stewart
12618,Production,1.0,Producer,Marykay Powell
12619,Production,1.0,Executive Producer,Julie Yorn
12619,Production,1.0,Casting,Johanna Ray
12620,Production,1.0,Executive Producer,Anna Faris
12620,Production,1.0,Unit Production Manager,Debra James
12620,Production,1.0,Executive Producer,Karen McCullah Lutz
12620,Production,1.0,Casting,Lisa London
12620,Production,1.0,Executive Producer,Kirsten Smith
12621,Production,1.0,Casting,Pam Dixon
12626,Production,1.0,Associate Producer,Kristi Zea
12626,Production,1.0,Production Coordinator,Cynthia Streit
12626,Production,1.0,Executive Producer,Polly Platt
12626,Production,1.0,Co-Producer,Penney Finkelman Cox
12626,Production,1.0,Casting,Ellen Chenoweth
12628,Production,1.0,Producer,Laura Bickford
12629,Production,1.0,Producer,Suzanne Todd
12629,Production,1.0,Location Manager,Martha Pilcher
12629,Production,1.0,Executive Producer,Cindy Hornickel
12629,Production,1.0,Casting Assistant,Michelle Brienze
12629,Production,1.0,Casting,Ferne Cassel
12629,Production,1.0,Executive Producer,Marjorie Lewis
12629,Production,1.0,Production Coordinator,Beth DePatie
12635,Production,1.0,Producer,Finola Dwyer
12645,Production,1.0,Casting,Carla Hool
12647,Production,1.0,Producer,Arlene Donovan
12651,Production,1.0,Producer,Catherine Wyler
12651,Production,1.0,Casting,Marion Dougherty
12651,Production,1.0,Casting,Juliet Taylor
12656,Production,1.0,Producer,Stacey Sher
12658,Production,1.0,Casting,Suzanne Smith
12658,Production,1.0,Producer,Lynda Obst
12660,Production,1.0,Producer,Sarah Curtis
12662,Production,1.0,Casting,Nancy Nayor
12664,Production,1.0,Producer,Lynda Myles
12689,Production,1.0,Casting,Carrie Hilton
12689,Production,1.0,Producer,Lynda Obst
12689,Production,1.0,Casting Associate,Tamara Notcutt
12689,Production,1.0,Co-Producer,Michelle Fox
12689,Production,1.0,Producer,Gurinder Chadha
12689,Production,1.0,Casting,Shaheen Baig
12690,Production,1.0,Casting,Nicole Abellera
12690,Production,1.0,Production Coordinator,Sara Scarritt
12690,Production,1.0,Associate Producer,Janice Williams
12690,Production,1.0,Associate Producer,Candy Trabuco
12690,Production,1.0,Casting,Jeanne McCarthy
12690,Production,1.0,Associate Producer,Kathryn Himoff
12699,Production,1.0,Casting,Adrienne Stern
12699,Production,1.0,Casting,Karen Meisels
12699,Production,1.0,Casting,Carrie Hilton
12700,Production,1.0,Casting,Pam Dixon
12702,Production,1.0,Casting,Nina Axelrod
12718,Production,1.0,Producer,Colleen Camp
12723,Production,1.0,Production Supervisor,Marcy G. Kaplan
12723,Production,1.0,Casting,Risa Bramon Garcia
12723,Production,1.0,Producer,Janet Meyers
12723,Production,1.0,Executive Producer,Karen Kehela Sherwood
12761,Production,1.0,Producer,Katinka Faragó
12763,Production,1.0,Producer,Michelle Grace
12763,Production,1.0,Casting,Avy Kaufman
12763,Production,1.0,Producer,Diane Nabatoff
12767,Production,1.0,Producer,Annie Stewart
12767,Production,1.0,Executive Producer,Lata Ryan
12770,Production,1.0,Producer,Susan Cavan
12770,Production,1.0,Executive Producer,Maureen Peyrot
12775,Production,1.0,Casting,Jane Feinberg
12775,Production,1.0,Casting,Valorie Massalas
12777,Production,1.0,Producer,Birgitte Hald
12779,Production,1.0,Casting,Lucinda Syson
12779,Production,1.0,Casting,Suzanne Smith
12783,Production,1.0,Executive Producer,Carolyn Marks Blackwood
12793,Production,1.0,Producer,Dolly Hall
12793,Production,1.0,Casting,Lina Todd
12797,Production,1.0,Casting,Patricia McCorkle
12828,Production,1.0,Casting,Diana Rowan
12828,Production,1.0,Casting,Shaheen Baig
12832,Production,1.0,Casting,Simone Bär
12834,Production,1.0,Casting,Avy Kaufman
12837,Production,1.0,Casting,Lisa Mae Fincannon
12837,Production,1.0,Producer,Lauren Shuler Donner
12837,Production,1.0,Executive Producer,Jada Pinkett Smith
12890,Production,1.0,Casting,Tricia Wood
12890,Production,1.0,Casting,Jennifer L. Smith
12890,Production,1.0,Producer,Bridget Johnson
12890,Production,1.0,Casting,Deborah Aquila
13006,Production,1.0,Producer,Laura Gregory
13006,Production,1.0,Casting,Ros Hubbard
13006,Production,1.0,Casting,Linda Francis
13008,Production,1.0,Casting,Amy McIntyre Britt
13008,Production,1.0,Casting,Anya Colloff
13008,Production,1.0,Executive Producer,Pamela Koffler
13009,Production,1.0,Producer,Angela Lee
13012,Production,1.0,Casting,Nancy Nayor
13018,Production,1.0,Casting,Bonnie Timmermann
13019,Production,1.0,Casting,Sara Kay
13019,Production,1.0,Casting,Jenny Lewis
13027,Production,1.0,Casting,Tricia Wood
13027,Production,1.0,Casting,Jennifer L. Smith
13051,Production,1.0,Producer,Julie Yorn
13051,Production,1.0,Casting,Mindy Marin
13056,Production,1.0,Casting,Tricia Wood
13056,Production,1.0,Casting,Jennifer L. Smith
13056,Production,1.0,Casting,Deborah Aquila
13056,Production,1.0,Producer,Gale Anne Hurd
13058,Production,1.0,Casting,Tamara Notcutt
13068,Production,1.0,Producer,Effie Brown
13074,Production,1.0,Casting,Candice Elzinga
13075,Production,1.0,Casting,Cindy Tolan
13078,Production,1.0,Executive Producer,Chira Cassel
13078,Production,1.0,Producer,Jennifer Dubin
13078,Production,1.0,Executive Producer,Robin O'Hara
13078,Production,1.0,Casting,Ronnie Yeskel
13090,Production,1.0,Casting,Avy Kaufman
13092,Production,1.0,Casting,Justine Baddeley
13092,Production,1.0,Producer,Robin O'Hara
13092,Production,1.0,Casting,Jina Jay
13092,Production,1.0,Line Producer,Lila Yacoub
13092,Production,1.0,Executive Producer,Tessa Ross
13092,Production,1.0,Casting,Kim Davis-Wagner
13092,Production,1.0,Producer,Elizabeth Karlsen
13098,Production,1.0,Casting,Suzanne Smith
13105,Production,1.0,Casting,Lisa Freiberger
13107,Production,1.0,Casting,Jennifer L. Smith
13107,Production,1.0,Casting,Tricia Wood
13107,Production,1.0,Casting,Deborah Aquila
13120,Production,1.0,Executive Producer,Anne Walker-McBay
13121,Production,1.0,Casting,Suzanne Crowley
13150,Production,1.0,Casting,Sarah Finn
13150,Production,1.0,Casting,Randi Hiller
13153,Production,1.0,Casting,Sharon Bialy
13153,Production,1.0,Casting,Debi Manwiller
13154,Production,1.0,Casting,Cathy Henderson
13155,Production,1.0,Casting,Marci Liroff
13155,Production,1.0,Casting,Susie Figgis
13155,Production,1.0,Casting,Jane Feinberg
13162,Production,1.0,Casting,Cate Praggastis
13162,Production,1.0,Casting,Lisa Beach
13162,Production,1.0,Casting,Sarah Katzman
13166,Production,1.0,Producer,Lauren Lloyd
13166,Production,1.0,Casting,Nancy Nayor
13168,Production,1.0,Casting,Monika Mikkelsen
13169,Production,1.0,Executive Producer,Caroline Kaplan
13169,Production,1.0,Producer,Galt Niederhoffer
13183,Production,1.0,Producer,Deborah Snyder
13186,Production,1.0,Casting,Nancy Nayor
13186,Production,1.0,Casting,Kelly Wagner
13188,Production,1.0,Casting,Maude Spector
13196,Production,1.0,Producer,Helen Hunt
13198,Production,1.0,Casting,Shannon Makhanian
13199,Production,1.0,Associate Producer,Antoinette Levine
13220,Production,1.0,Casting,Lauren Bass
13223,Production,1.0,Executive Producer,Jenette Kahn
13223,Production,1.0,Casting,Ellen Chenoweth
13225,Production,1.0,Casting,Marci Liroff
13243,Production,1.0,Casting,Avy Kaufman
13249,Production,1.0,Casting,Mali Finn
13250,Production,1.0,Executive Producer,Beau St. Clair
13250,Production,1.0,Executive Producer,Julia Blackman
13253,Production,1.0,Producer,Claudia Katz
13279,Production,1.0,Casting,Heidi Levitt
13291,Production,1.0,Casting,Tricia Wood
13291,Production,1.0,Executive Producer,Kay Liberman
13291,Production,1.0,Executive Producer,Arlene Gibbs
13291,Production,1.0,Casting,Deborah Aquila
13300,Production,1.0,Casting,Johanna Ray
13300,Production,1.0,Casting,Jenny Jue
13339,Production,1.0,Casting,Nancy Nayor
13346,Production,1.0,Casting,Mary Gail Artz
13346,Production,1.0,Producer,Kristi Zea
13370,Production,1.0,Producer,Karen Murphy
13371,Production,1.0,Producer,Anita Overland
13376,Production,1.0,Casting,Elizabeth Boykewich
13380,Production,1.0,Local Casting,Bonnie Timmermann
13380,Production,1.0,Local Casting,Janet Hirshenson
13380,Production,1.0,Casting,Gail Carr
13380,Production,1.0,Local Casting,Jane Jenkins
13394,Production,1.0,Producer,Gina Shay
13403,Production,1.0,Producer,Christine Vachon
13403,Production,1.0,Producer,Pamela Koffler
13411,Production,1.0,Casting,Mary Vernieu
13411,Production,1.0,Casting,Felicia Fasano
13416,Production,1.0,Associate Producer,Sarah Aubrey
13416,Production,1.0,Production Supervisor,Karen Ruth Getchell
13416,Production,1.0,Casting,Jane Jenkins
13416,Production,1.0,Casting,Janet Hirshenson
13428,Production,1.0,Producer,Marian Macgowan
13428,Production,1.0,Casting,Christine King
13429,Production,1.0,Executive Producer,Lizzie Francke
13437,Production,1.0,Casting,Karen Margiotta
13437,Production,1.0,Co-Producer,Maureen Norton
13437,Production,1.0,Casting,Mary Margiotta
13439,Production,1.0,Producer,Julie Ryan
13439,Production,1.0,Production Manager,Julie Ryan
13439,Production,1.0,Executive Producer,Bridget Ikin
13440,Production,1.0,Producer,Ilona Herzberg
13448,Production,1.0,Producer,Louisa Velis
13448,Production,1.0,Casting,Debbie McWilliams
13448,Production,1.0,Casting,Janet Hirshenson
13448,Production,1.0,Casting,Jane Jenkins
13448,Production,1.0,Producer,Kathleen McGill
13455,Production,1.0,Casting,Deborah Aquila
13455,Production,1.0,Producer,Amy Gilliam
13455,Production,1.0,Casting,Tricia Wood
13455,Production,1.0,Producer,Christa Vausbinder
13460,Production,1.0,Executive Producer,Julia Blackman
13470,Production,1.0,Casting Associate,Martina Smyth
13470,Production,1.0,Producer,Clara George
13470,Production,1.0,Casting,Candice Elzinga
13475,Production,1.0,Casting,April Webster
13483,Production,1.0,Producer,Joana Vicente
13483,Production,1.0,Casting,Avy Kaufman
13491,Production,1.0,Casting,Joyce Gallie
13491,Production,1.0,Casting,Sally Osoba
13493,Production,1.0,Casting,Marcia Ross
13493,Production,1.0,Associate Producer,Darice Rollins
13493,Production,1.0,Executive Producer,Raven-Symoné
13493,Production,1.0,Casting,Jennifer Euston
13493,Production,1.0,Casting,Gail Goldberg
13496,Production,1.0,Casting,Pam Dixon
13497,Production,1.0,Producer,Wendy Finerman
13505,Production,1.0,Casting,Cathy Sandrich
13505,Production,1.0,Casting,Amanda Mackey
13509,Production,1.0,Casting,Penny Perry
13515,Production,1.0,Casting,Tricia Wood
13515,Production,1.0,Casting,Deborah Aquila
13515,Production,1.0,Casting,Jennifer L. Smith
13516,Production,1.0,Producer,Monica Hampton
13523,Production,1.0,Casting,Sarah Katzman
13523,Production,1.0,Casting,Ellen Jacoby
13523,Production,1.0,Casting,Lisa Beach
13526,Production,1.0,Casting,Mali Finn
13537,Production,1.0,Executive Producer,Paula Wagner
13538,Production,1.0,Casting,Kathleen Crawford
13542,Production,1.0,Producer,Ruth Caleb
13542,Production,1.0,Producer,Helena Spring
13542,Production,1.0,Casting,Pam Dixon
13548,Production,1.0,Producer,Elisa Salinas
13548,Production,1.0,Casting,Lynn Reinstein
13548,Production,1.0,Casting,Claudia Becker
13548,Production,1.0,Producer,Lauren Moews
13549,Production,1.0,Casting,Linda Otto
13551,Production,1.0,Casting,Tricia Wood
13551,Production,1.0,Casting,Deborah Aquila
13551,Production,1.0,Casting,Jennifer L. Smith
13552,Production,1.0,Producer,Andrea Sperling
13552,Production,1.0,Executive Producer,Nicole Arbib
13554,Production,1.0,Producer,Midge Sanford
13554,Production,1.0,Producer,Sarah Pillsbury
13554,Production,1.0,Executive Producer,Barbara Boyle
13560,Production,1.0,Casting,Nina Gold
13564,Production,1.0,Casting,Gillian Hawser
13572,Production,1.0,Casting,Denise Chamian
13572,Production,1.0,Producer,Anne Kopelson
13573,Production,1.0,Casting,Emily Schweber
13595,Production,1.0,Casting,Suzanne Smith
13596,Production,1.0,Casting,Maura Tighe
13596,Production,1.0,Casting,Anne McCarthy
13613,Production,1.0,Casting,Nancy Nayor
13613,Production,1.0,Production Coordinator,Maggie Stoyanova
13618,Production,1.0,Producer,Verna Harrah
13633,Production,1.0,Executive In Charge Of Production,Lynn Hendee
13633,Production,1.0,Casting,Mary Gail Artz
13633,Production,1.0,Casting,Jane Alderman
13635,Production,1.0,Casting,Antoinette Boulat
13639,Production,1.0,Co-Producer,Bettina Brokemper
13639,Production,1.0,Co-Producer,Mignon Huisman
13654,Production,1.0,Producer,Carolyn Bates
13665,Production,1.0,Casting,Juliet Taylor
13668,Production,1.0,Producer,Jenno Topping
13668,Production,1.0,Casting,Tricia Wood
13668,Production,1.0,Casting,Jennifer L. Smith
13668,Production,1.0,Casting,Deborah Aquila
13673,Production,1.0,Casting,Margery Simkin
13681,Production,1.0,Producer,Arlene Donovan
13685,Production,1.0,Executive Producer,Barbara Boyle
13685,Production,1.0,Producer,Polly Platt
13685,Production,1.0,Producer,Cynthia Hargrave
13690,Production,1.0,Casting,Mary Hidalgo
13697,Production,1.0,Casting,Jennifer Shull
13700,Production,1.0,Casting,Mary Hidalgo
13704,Production,1.0,Casting,Penny Perry
13715,Production,1.0,Casting,Risa Bramon Garcia
13751,Production,1.0,Casting,Kim Coleman
13751,Production,1.0,Casting,Jaki Brown
13755,Production,1.0,Producer,Stephanie Gaines
13755,Production,1.0,Executive Producer,Lynn Raynor
13764,Production,1.0,Casting,Anne Henderson
13767,Production,1.0,Casting,Joanna Colbert
13771,Production,1.0,Executive Producer,Tessa Ross
13771,Production,1.0,Casting,Fiona Weir
13775,Production,1.0,Producer,Victoria Hill
13776,Production,1.0,Casting,Ellen Chenoweth
13777,Production,1.0,Casting,Nikki Barrett
13783,Production,1.0,Casting,Alison Barrett
13785,Production,1.0,Producer,Karen Murphy
13787,Production,1.0,Casting,Suzanne Smith
13787,Production,1.0,Casting,Alison Barrett
13787,Production,1.0,Executive Producer,Julie Goldstein
13787,Production,1.0,Line Producer,Catherine Bishop
13787,Production,1.0,Producer,Jan Chapman
13788,Production,1.0,Casting,Juel Bestrop
13791,Production,1.0,Casting,Linda Lowy
13793,Production,1.0,Executive Producer,Susanne Bohnet
13793,Production,1.0,Producer,Genevieve Hofmeyr
13797,Production,1.0,Casting,Monika Mikkelsen
13803,Production,1.0,Casting,Johanna Ray
13804,Production,1.0,Executive Producer,Amanda Lewis
13804,Production,1.0,Casting,Sarah Finn
13804,Production,1.0,Executive Producer,Samantha Vincent
13804,Production,1.0,Casting,Randi Hiller
13809,Production,1.0,Producer,Susan Downey
13812,Production,1.0,Casting,Lindsey Hayes Kroeger
13813,Production,1.0,Casting,Victoria Thomas
13816,Production,1.0,Casting,Suzanne Smith
13816,Production,1.0,Executive Producer,Robin O'Hara
13816,Production,1.0,Line Producer,Kimberly Rach
13817,Production,1.0,Producer,Jane Scott
13817,Production,1.0,Production Manager,Catherine Bishop
13818,Production,1.0,Casting,Juliet Taylor
13819,Production,1.0,Casting,Tricia Wood
13819,Production,1.0,Casting,Deborah Aquila
13821,Production,1.0,Production Manager,Susan Wells
13825,Production,1.0,Executive Producer,Julia Blackman
13825,Production,1.0,Local Casting,Kathy Driscoll
13825,Production,1.0,Co-Producer,Phyllis Laing
13825,Production,1.0,Production Coordinator,Andrea Hutchison
13825,Production,1.0,Casting,Anne McCarthy
13830,Production,1.0,Casting,Kim Hardin
13834,Production,1.0,Producer,Aimee Schoof
13834,Production,1.0,Producer,Gabrielle Savage Dockterman
13834,Production,1.0,Casting,Adrienne Stern
13842,Production,1.0,Producer,Leslie Belzberg
13842,Production,1.0,Producer,Sara Risher
13842,Production,1.0,Casting,Nancy Nayor
13848,Production,1.0,Casting,Ferne Cassel
13852,Production,1.0,Casting,Jane Kennedy
13853,Production,1.0,Casting,Amanda Mackey
13885,Production,1.0,Casting,Susie Figgis
13885,Production,1.0,Producer,Laurie MacDonald
13891,Production,1.0,Casting,Lisa Beach
13891,Production,1.0,Producer,Cathy Konrad
13919,Production,1.0,Production Coordinator,Sharon C. Dietz
13919,Production,1.0,Producer,Bonnie Curtis
13919,Production,1.0,Casting,Amy McIntyre Britt
13919,Production,1.0,Casting,Anya Colloff
13919,Production,1.0,Production Supervisor,Patty Long
13919,Production,1.0,Casting Associate,Sari Knight
13919,Production,1.0,Producer,Susanne Bohnet
13919,Production,1.0,Casting Assistant,Carrie Levin
13920,Production,1.0,Casting,Margery Simkin
13922,Production,1.0,Casting,Bonnie Timmermann
13922,Production,1.0,Casting,Maura Fay
13935,Production,1.0,Casting,Mindy Marin
13935,Production,1.0,Casting Associate,Wendy Weidman
13937,Production,1.0,Casting,Pam Dixon
13937,Production,1.0,Producer,Gale Anne Hurd
13942,Production,1.0,Producer,Aimee Schoof
13942,Production,1.0,Casting,Nancy Nayor
13942,Production,1.0,Casting,Nicole Abellera
13942,Production,1.0,Casting,Kelly Wagner
13943,Production,1.0,Producer,Leah Churchill-Brown
13943,Production,1.0,Executive Producer,Jan Chapman
13944,Production,1.0,Casting,Junie Lowry-Johnson
13944,Production,1.0,Co-Producer,Kelli Konop
13944,Production,1.0,Producer,Julie Lynn
13966,Production,1.0,Casting,Mary Selway
13966,Production,1.0,Line Producer,Mary Richards
13967,Production,1.0,Casting,Priscilla John
13967,Production,1.0,Executive Producer,Renée Zellweger
13969,Production,1.0,Casting,Denise Chamian
13971,Production,1.0,Casting,Joanna Colbert
13971,Production,1.0,Producer,Diana Phillips
13971,Production,1.0,Casting,Fiona Weir
13973,Production,1.0,Casting,Mary Vernieu
13973,Production,1.0,Executive Producer,Mary Vernieu
13973,Production,1.0,Casting,Suzanne Smith
13975,Production,1.0,Casting,Lisa Mae Fincannon
13975,Production,1.0,Casting,Jeanne McCarthy
13975,Production,1.0,Casting Associate,Nicole Abellera
13998,Production,1.0,Casting Associate,Stephanie Holbrook
